'002390.SZ','信邦制药','sz002390','002390',2390,'2010/4/16','0:00:00','医药生物',36.45025151,'贵州省',854,0
'002391.SZ','长青股份','sz002391','002391',2391,'2010/4/16','0:00:00','化工',23.54661309,'江苏省',855,0
'002392.SZ','北京利尔','sz002392','002392',2392,'2010/4/23','0:00:00','建筑材料',24.61850605,'北京',856,0
'002393.SZ','力生制药','sz002393','002393',2393,'2010/4/23','0:00:00','医药生物',21.38739654,'天津',857,0
'002394.SZ','联发股份','sz002394','002394',2394,'2010/4/23','0:00:00','纺织服装',17.7403398,'江苏省',858,0
'002395.SZ','双象股份','sz002395','002395',2395,'2010/4/29','0:00:00','化工',7.246031769,'江苏省',859,0
'002396.SZ','星网锐捷','sz002396','002396',2396,'2010/6/23','0:00:00','通信',61.65643575,'福建省',860,0
'002397.SZ','梦洁股份','sz002397','002397',2397,'2010/4/29','0:00:00','纺织服装',10.68338027,'湖南省',861,0
'002398.SZ','建研集团','sz002398','002398',2398,'2010/5/6','0:00:00','建筑材料',23.26462082,'福建省',862,0
'002399.SZ','海普瑞','sz002399','002399',2399,'2010/5/6','0:00:00','医药生物',52.50339686,'广东省',863,0
'002400.SZ','省广集团','sz002400','002400',2400,'2010/5/6','0:00:00','传媒',42.97150417,'广东省',864,0
'002401.SZ','中远海科','sz002401','002401',2401,'2010/5/6','0:00:00','计算机',14.71723156,'上海',865,0
'002402.SZ','和而泰','sz002402','002402',2402,'2010/5/11','0:00:00','电子',41.55065927,'广东省',866,0
'002403.SZ','爱仕达','sz002403','002403',2403,'2010/5/11','0:00:00','家用电器',11.93318082,'浙江省',867,0
'002404.SZ','嘉欣丝绸','sz002404','002404',2404,'2010/5/11','0:00:00','纺织服装',16.98518985,'浙江省',868,0
'002405.SZ','四维图新','sz002405','002405',2405,'2010/5/18','0:00:00','计算机',129.4595049,'北京',869,0
'002406.SZ','远东传动','sz002406','002406',2406,'2010/5/18','0:00:00','汽车',21.79013933,'河南省',870,0
'002407.SZ','多氟多','sz002407','002407',2407,'2010/5/18','0:00:00','化工',68.2506878,'河南省',871,0
'002408.SZ','齐翔腾达','sz002408','002408',2408,'2010/5/18','0:00:00','化工',69.58761514,'山东省',872,0
'002409.SZ','雅克科技','sz002409','002409',2409,'2010/5/25','0:00:00','化工',18.17228884,'江苏省',873,0
'002410.SZ','广联达','sz002410','002410',2410,'2010/5/25','0:00:00','计算机',156.5169632,'北京',874,0
'002411.SZ','延安必康','sz002411','002411',2411,'2010/5/25','0:00:00','医药生物',52.01068715,'陕西省',875,0
'002412.SZ','汉森制药','sz002412','002412',2412,'2010/5/25','0:00:00','医药生物',21.80967531,'湖南省',876,0
'002413.SZ','雷科防务','sz002413','002413',2413,'2010/5/28','0:00:00','国防军工',40.4662745,'江苏省',877,0
'002414.SZ','高德红外','sz002414','002414',2414,'2010/7/16','0:00:00','电子',33.29830741,'湖北省',878,0
'002415.SZ','海康威视','sz002415','002415',2415,'2010/5/28','0:00:00','电子',850.9342919,'浙江省',879,0
'002416.SZ','爱施德','sz002416','002416',2416,'2010/5/28','0:00:00','商业贸易',21.45625443,'广东省',880,0
'002417.SZ','深南股份','sz002417','002417',2417,'2010/6/1','0:00:00','通信',13.24290293,'江苏省',881,0
'002418.SZ','康盛股份','sz002418','002418',2418,'2010/6/1','0:00:00','家用电器',18.25473462,'浙江省',882,0
'002419.SZ','天虹股份','sz002419','002419',2419,'2010/6/1','0:00:00','商业贸易',45.99814287,'广东省',883,0
'002420.SZ','毅昌股份','sz002420','002420',2420,'2010/6/1','0:00:00','家用电器',10.59243931,'广东省',884,0
'002421.SZ','达实智能','sz002421','002421',2421,'2010/6/3','0:00:00','计算机',40.4350816,'广东省',885,0
'002422.SZ','科伦药业','sz002422','002422',2422,'2010/6/3','0:00:00','医药生物',220.4419019,'四川省',886,0
'002423.SZ','中原特钢','sz002423','002423',2423,'2010/6/3','0:00:00','机械设备',11.39894718,'河南省',887,0
'002424.SZ','贵州百灵','sz002424','002424',2424,'2010/6/3','0:00:00','医药生物',36.76543951,'贵州省',888,0
'002425.SZ','凯撒文化','sz002425','002425',2425,'2010/6/8','0:00:00','传媒',31.88436692,'广东省',889,0
'002426.SZ','胜利精密','sz002426','002426',2426,'2010/6/8','0:00:00','机械设备',48.2178633,'江苏省',890,0
'002427.SZ','*ST尤夫','sz002427','002427',2427,'2010/6/8','0:00:00','化工',33.38441226,'浙江省',891,0
'002428.SZ','云南锗业','sz002428','002428',2428,'2010/6/8','0:00:00','有色金属',26.21734915,'云南省',892,0
'002429.SZ','兆驰股份','sz002429','002429',2429,'2010/6/10','0:00:00','家用电器',32.82521726,'广东省',893,0
'002430.SZ','杭氧股份','sz002430','002430',2430,'2010/6/10','0:00:00','机械设备',36.15872845,'浙江省',894,0
'002431.SZ','棕榈股份','sz002431','002431',2431,'2010/6/10','0:00:00','建筑装饰',45.24297566,'广东省',895,0
'002432.SZ','九安医疗','sz002432','002432',2432,'2010/6/10','0:00:00','医药生物',17.94398318,'天津',896,0
'002433.SZ','太安堂','sz002433','002433',2433,'2010/6/18','0:00:00','医药生物',25.1890007,'广东省',897,0
'002434.SZ','万里扬','sz002434','002434',2434,'2010/6/18','0:00:00','汽车',29.07638775,'浙江省',898,0
'002435.SZ','长江润发','sz002435','002435',2435,'2010/6/18','0:00:00','医药生物',12.73277488,'江苏省',899,0
'002436.SZ','兴森科技','sz002436','002436',2436,'2010/6/18','0:00:00','电子',43.05659951,'广东省',900,0
'002437.SZ','誉衡药业','sz002437','002437',2437,'2010/6/23','0:00:00','医药生物',28.31510744,'黑龙江省',901,0
'002438.SZ','江苏神通','sz002438','002438',2438,'2010/6/23','0:00:00','机械设备',17.45532442,'江苏省',902,0
'002439.SZ','启明星辰','sz002439','002439',2439,'2010/6/23','0:00:00','计算机',105.1638178,'北京',903,0
'002440.SZ','闰土股份','sz002440','002440',2440,'2010/7/6','0:00:00','化工',56.19563171,'浙江省',904,0
'002441.SZ','众业达','sz002441','002441',2441,'2010/7/6','0:00:00','电气设备',19.5855927,'广东省',905,0
'002442.SZ','龙星化工','sz002442','002442',2442,'2010/7/6','0:00:00','化工',28.13543015,'河北省',906,0
'002443.SZ','金洲管道','sz002443','002443',2443,'2010/7/6','0:00:00','钢铁',24.52462305,'浙江省',907,0
'002444.SZ','巨星科技','sz002444','002444',2444,'2010/7/13','0:00:00','机械设备',48.87712741,'浙江省',908,0
'002445.SZ','ST中南','sz002445','002445',2445,'2010/7/13','0:00:00','传媒',24.16140267,'江苏省',909,0
'002446.SZ','盛路通信','sz002446','002446',2446,'2010/7/13','0:00:00','通信',20.65868365,'广东省',910,0
'002447.SZ','晨鑫科技','sz002447','002447',2447,'2010/7/13','0:00:00','传媒',32.18997947,'辽宁省',911,0
'002448.SZ','中原内配','sz002448','002448',2448,'2010/7/16','0:00:00','汽车',24.77595955,'河南省',912,0
'002449.SZ','国星光电','sz002449','002449',2449,'2010/7/16','0:00:00','电子',51.56802379,'广东省',913,0
'002450.SZ','康得新','sz002450','002450',2450,'2010/7/16','0:00:00','化工',237.4104468,'江苏省',914,0
'002451.SZ','摩恩电气','sz002451','002451',2451,'2010/7/20','0:00:00','电气设备',16.840646,'上海',915,0
'002452.SZ','长高集团','sz002452','002452',2452,'2010/7/20','0:00:00','电气设备',15.28946227,'湖南省',916,0
'002453.SZ','华软科技','sz002453','002453',2453,'2010/7/20','0:00:00','化工',22.41540068,'江苏省',917,0
'002454.SZ','松芝股份','sz002454','002454',2454,'2010/7/20','0:00:00','汽车',15.53686896,'上海',918,0
'002455.SZ','百川股份','sz002455','002455',2455,'2010/8/3','0:00:00','化工',16.2358912,'江苏省',919,0
'002456.SZ','欧菲科技','sz002456','002456',2456,'2010/8/3','0:00:00','电子',219.1560157,'广东省',920,0
'002457.SZ','青龙管业','sz002457','002457',2457,'2010/8/3','0:00:00','建筑材料',17.64363386,'宁夏回族自治区',921,0
'002458.SZ','益生股份','sz002458','002458',2458,'2010/8/10','0:00:00','农林牧渔',26.74863643,'山东省',922,0
'002459.SZ','天业通联','sz002459','002459',2459,'2010/8/10','0:00:00','机械设备',26.69171491,'河北省',923,0
'002460.SZ','赣锋锂业','sz002460','002460',2460,'2010/8/10','0:00:00','有色金属',175.5893333,'江西省',924,0
'002461.SZ','珠江啤酒','sz002461','002461',2461,'2010/8/18','0:00:00','食品饮料',13.58027273,'广东省',925,0
'002462.SZ','嘉事堂','sz002462','002462',2462,'2010/8/18','0:00:00','医药生物',32.70634164,'北京',926,0
'002463.SZ','沪电股份','sz002463','002463',2463,'2010/8/18','0:00:00','电子',78.04067742,'江苏省',927,0
'002464.SZ','众应互联','sz002464','002464',2464,'2010/8/31','0:00:00','传媒',18.47887897,'江苏省',928,0
'002465.SZ','海格通信','sz002465','002465',2465,'2010/8/31','0:00:00','通信',119.2674171,'广东省',929,0
'002466.SZ','天齐锂业','sz002466','002466',2466,'2010/8/31','0:00:00','有色金属',203.5000799,'四川省',930,0
'002467.SZ','二六三','sz002467','002467',2467,'2010/9/8','0:00:00','通信',33.14548234,'北京',931,0
'002468.SZ','申通快递','sz002468','002468',2468,'2010/9/8','0:00:00','交通运输',42.12447804,'浙江省',932,0
'002469.SZ','三维工程','sz002469','002469',2469,'2010/9/8','0:00:00','建筑装饰',14.51440093,'山东省',933,0
'002470.SZ','金正大','sz002470','002470',2470,'2010/9/8','0:00:00','化工',86.48842974,'山东省',934,0
'002471.SZ','中超控股','sz002471','002471',2471,'2010/9/10','0:00:00','电气设备',24.04361022,'江苏省',935,0
'002472.SZ','双环传动','sz002472','002472',2472,'2010/9/10','0:00:00','汽车',25.50084814,'浙江省',936,0
'002473.SZ','*ST圣莱','sz002473','002473',2473,'2010/9/10','0:00:00','家用电器',5.545577655,'浙江省',937,0
'002474.SZ','榕基软件','sz002474','002474',2474,'2010/9/15','0:00:00','计算机',28.80501878,'福建省',938,0
'002475.SZ','立讯精密','sz002475','002475',2475,'2010/9/15','0:00:00','电子',337.3284387,'广东省',939,0
'002476.SZ','宝莫股份','sz002476','002476',2476,'2010/9/15','0:00:00','化工',23.90920465,'山东省',940,0
'002477.SZ','雏鹰农牧','sz002477','002477',2477,'2010/9/15','0:00:00','农林牧渔',28.9384545,'河南省',941,0
'002478.SZ','常宝股份','sz002478','002478',2478,'2010/9/21','0:00:00','钢铁',23.40354394,'江苏省',942,0
'002479.SZ','富春环保','sz002479','002479',2479,'2010/9/21','0:00:00','公用事业',25.11829514,'浙江省',943,0
'002480.SZ','新筑股份','sz002480','002480',2480,'2010/9/21','0:00:00','机械设备',24.25275539,'四川省',944,0
'002481.SZ','双塔食品','sz002481','002481',2481,'2010/9/21','0:00:00','食品饮料',20.05962305,'山东省',945,0
'002482.SZ','广田集团','sz002482','002482',2482,'2010/9/29','0:00:00','建筑装饰',25.93007643,'广东省',946,0
'002483.SZ','润邦股份','sz002483','002483',2483,'2010/9/29','0:00:00','机械设备',13.20325377,'江苏省',947,0
'002484.SZ','江海股份','sz002484','002484',2484,'2010/9/29','0:00:00','电子',23.53447078,'江苏省',948,0
'002485.SZ','希努尔','sz002485','002485',2485,'2010/10/15','0:00:00','纺织服装',19.40327061,'山东省',949,0
'002486.SZ','嘉麟杰','sz002486','002486',2486,'2010/10/15','0:00:00','纺织服装',21.89733286,'上海',950,0
'002487.SZ','大金重工','sz002487','002487',2487,'2010/10/15','0:00:00','机械设备',11.18485543,'辽宁省',951,0
'002488.SZ','金固股份','sz002488','002488',2488,'2010/10/21','0:00:00','汽车',46.65647732,'浙江省',952,0
'002489.SZ','浙江永强','sz002489','002489',2489,'2010/10/21','0:00:00','轻工制造',28.6214301,'浙江省',953,0
'002490.SZ','山东墨龙','sz002490','002490',2490,'2010/10/21','0:00:00','机械设备',12.4641153,'山东省',954,0
'002491.SZ','通鼎互联','sz002491','002491',2491,'2010/10/21','0:00:00','通信',57.59744064,'江苏省',955,0
'002492.SZ','恒基达鑫','sz002492','002492',2492,'2010/11/2','0:00:00','交通运输',13.64450019,'广东省',956,0
'002493.SZ','荣盛石化','sz002493','002493',2493,'2010/11/2','0:00:00','化工',109.7151506,'浙江省',957,0
'002494.SZ','华斯股份','sz002494','002494',2494,'2010/11/2','0:00:00','纺织服装',14.42588995,'河北省',958,0
'002495.SZ','佳隆股份','sz002495','002495',2495,'2010/11/2','0:00:00','食品饮料',16.56703545,'广东省',959,0
'002496.SZ','ST辉丰','sz002496','002496',2496,'2010/11/9','0:00:00','化工',17.33124874,'江苏省',960,0
'002497.SZ','雅化集团','sz002497','002497',2497,'2010/11/9','0:00:00','化工',53.97182043,'四川省',961,0
'002498.SZ','汉缆股份','sz002498','002498',2498,'2010/11/9','0:00:00','电气设备',24.56365819,'山东省',962,0
'002499.SZ','科林环保','sz002499','002499',2499,'2010/11/9','0:00:00','机械设备',11.34324405,'江苏省',963,0
'002500.SZ','山西证券','sz002500','002500',2500,'2010/11/15','0:00:00','非银金融',98.81846501,'山西省',964,0
'002501.SZ','利源精制','sz002501','002501',2501,'2010/11/17','0:00:00','有色金属',34.54721365,'吉林省',965,0
'002502.SZ','骅威文化','sz002502','002502',2502,'2010/11/17','0:00:00','传媒',27.21256237,'广东省',966,0
'002503.SZ','搜于特','sz002503','002503',2503,'2010/11/17','0:00:00','纺织服装',27.33421323,'广东省',967,0
'002504.SZ','弘高创意','sz002504','002504',2504,'2010/11/18','0:00:00','建筑装饰',17.07941761,'北京',968,0
'002505.SZ','大康农业','sz002505','002505',2505,'2010/11/18','0:00:00','农林牧渔',38.3540081,'湖南省',969,0
'002506.SZ','协鑫集成','sz002506','002506',2506,'2010/11/18','0:00:00','电气设备',76.0653304,'上海',970,0
'002507.SZ','涪陵榨菜','sz002507','002507',2507,'2010/11/23','0:00:00','食品饮料',94.79046883,'重庆',971,0
'002508.SZ','老板电器','sz002508','002508',2508,'2010/11/23','0:00:00','家用电器',98.61490427,'浙江省',972,0
'002509.SZ','天广中茂','sz002509','002509',2509,'2010/11/23','0:00:00','机械设备',40.52421511,'福建省',973,0
'002510.SZ','天汽模','sz002510','002510',2510,'2010/11/25','0:00:00','汽车',27.82990059,'天津',974,0
'002511.SZ','中顺洁柔','sz002511','002511',2511,'2010/11/25','0:00:00','轻工制造',49.71824182,'广东省',975,0
'002512.SZ','达华智能','sz002512','002512',2512,'2010/12/3','0:00:00','计算机',27.98942391,'广东省',976,0
'002513.SZ','蓝丰生化','sz002513','002513',2513,'2010/12/3','0:00:00','化工',8.889066205,'江苏省',977,0
'002514.SZ','宝馨科技','sz002514','002514',2514,'2010/12/3','0:00:00','机械设备',15.84361761,'江苏省',978,0
'002515.SZ','金字火腿','sz002515','002515',2515,'2010/12/3','0:00:00','食品饮料',19.64476159,'浙江省',979,0
'002516.SZ','旷达科技','sz002516','002516',2516,'2010/12/7','0:00:00','纺织服装',23.41587545,'江苏省',980,0
'002517.SZ','恺英网络','sz002517','002517',2517,'2010/12/7','0:00:00','传媒',43.25518313,'福建省',981,0
'002518.SZ','科士达','sz002518','002518',2518,'2010/12/7','0:00:00','电气设备',15.00935865,'广东省',982,0
'002519.SZ','银河电子','sz002519','002519',2519,'2010/12/7','0:00:00','家用电器',21.21334904,'江苏省',983,0
'002520.SZ','日发精机','sz002520','002520',2520,'2010/12/10','0:00:00','机械设备',16.30657661,'浙江省',984,0
'002521.SZ','齐峰新材','sz002521','002521',2521,'2010/12/10','0:00:00','轻工制造',21.90027898,'山东省',985,0
'002522.SZ','浙江众成','sz002522','002522',2522,'2010/12/10','0:00:00','轻工制造',21.2595899,'浙江省',986,0
'002523.SZ','天桥起重','sz002523','002523',2523,'2010/12/10','0:00:00','机械设备',29.19441178,'湖南省',987,0
'002524.SZ','光正集团','sz002524','002524',2524,'2010/12/17','0:00:00','公用事业',18.53515073,'新疆维吾尔自治区',988,0
'002526.SZ','山东矿机','sz002526','002526',2526,'2010/12/17','0:00:00','机械设备',25.6371302,'山东省',989,0
'002527.SZ','新时达','sz002527','002527',2527,'2010/12/24','0:00:00','电气设备',21.76053193,'上海',990,0
'002528.SZ','英飞拓','sz002528','002528',2528,'2010/12/24','0:00:00','计算机',17.7473202,'广东省',991,0
'002529.SZ','海源复材','sz002529','002529',2529,'2010/12/24','0:00:00','机械设备',9.85704777,'福建省',992,0
'002530.SZ','金财互联','sz002530','002530',2530,'2010/12/31','0:00:00','计算机',22.06647454,'江苏省',993,0
'002531.SZ','天顺风能','sz002531','002531',2531,'2010/12/31','0:00:00','电气设备',36.07172553,'江苏省',994,0
'002532.SZ','新界泵业','sz002532','002532',2532,'2010/12/31','0:00:00','机械设备',10.98104199,'浙江省',995,0
'002533.SZ','金杯电工','sz002533','002533',2533,'2010/12/31','0:00:00','电气设备',17.48130691,'湖南省',996,0
'002534.SZ','杭锅股份','sz002534','002534',2534,'2011/1/10','0:00:00','电气设备',10.91229764,'浙江省',997,0
'002535.SZ','林州重机','sz002535','002535',2535,'2011/1/11','0:00:00','机械设备',17.98425609,'河南省',998,0
'002536.SZ','西泵股份','sz002536','002536',2536,'2011/1/11','0:00:00','汽车',20.39151678,'河南省',999,0
'002537.SZ','海联金汇','sz002537','002537',2537,'2011/1/10','0:00:00','机械设备',58.65767315,'山东省',1000,0
'002538.SZ','司尔特','sz002538','002538',2538,'2011/1/18','0:00:00','化工',21.58752622,'安徽省',1001,0
'002539.SZ','云图控股','sz002539','002539',2539,'2011/1/18','0:00:00','化工',21.72502223,'四川省',1002,0
'002540.SZ','亚太科技','sz002540','002540',2540,'2011/1/18','0:00:00','有色金属',29.86337947,'江苏省',1003,0
'002541.SZ','鸿路钢构','sz002541','002541',2541,'2011/1/18','0:00:00','建筑装饰',19.14123301,'安徽省',1004,0
